1.135
1.133
0
1.13
1.129
1.129
1.128
1.128
1.129
1.129
1.129
0
2.092
1.696
1.63
1.606
1.608
1.597
1.604
1.607
1.622
1.648
1.832
1.811
1.788
1.748
0
0
0
0
0
0
0
0
0
0
0.656
0.633
0.621
0
0
0
0
0
0.54
0.536
0.531
0.525
0.518
0.513
0
0.509
0.509
0.51
0.512
0.514
0.518
0.522
0.529
0.536
0.547
0.561
0.583
1.601
1.607
1.611
1.619
1.627
1.635
1.642
1.59
1.529
1.468
1.416
1.366
1.358
1.368
1.381
1.392
1.404
1.417
1.431
1.445
1.461
1.473
1.474
0
0
0
0
0
0
0
1.261
1.222
1.191
1.164
1.141
1.121
1.101
1.082
1.063
1.048
1.032
1.016
0.999
0.986
0.973
0.961
0.948
0.937
0.925
0.914
0.904
0.895
0.886
0.878
0.874
0.869
0.864
0.857
0
0
0
0.807
0.805
0.806
0.805
0.804
0.799
0.796
0.792
0.791
0.786
0.784
0.783
0.782
0.781
0.786
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.205
0.215
0.226
0.239
0.253
0.269
0.287
0
0
0
0
0
1.098
1.113
1.127
1.144
1.164
1.186
1.204
1.219
0
0
0
1.292
1.321
1.353
1.379
1.41
1.44
1.474
1.509
0
1.579
1.618
1.659
1.708
1.754
1.804
1.857
1.844
1.825
1.81
1.797
1.783
1.771
1.759
1.747
1.737
1.725
1.714
1.706
1.698
1.685
1.679
1.673
0
1.661
1.656
1.65
1.645
1.639
0
0.79
0.773
0.757
0.742
0.722
0
0
0
0
0
0
0
0
0
0
0.777
0.809
0
0
0
0
0
1.708
1.716
1.725
1.737
1.748
1.755
1.182
1.175
1.17
1.162
1.157
1.153
1.15
1.145
1.14
1.14
1.136
